"2017-10-06 15:06:14",A32-2325/17(2.1.15-S14),Senamiesčio,"KONTEINERIŲ AIKŠTELIŲ SENAMIESČIO SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-10-06","Files/Senamiesčio/2017/10/06/47706738/KONT PAT 2017 10 06.pdf"
"2017-12-20 13:42:50",A32-2989/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/12/20/48490639/konteineriniu aiksteliu patikrinimo aktas 2017-12-20.docx"
"2017-12-19 13:45:34",A32-2961/17(2.1.15-S15),Šeškinės,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šeškinės/2017/12/19/48475027/teritorijos patikrinimo aktas 2017-12-19.docx"
"2017-12-14 15:17:14",A32-2919/17(2.1.15-S15),Šeškinės,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šeškinės/2017/12/14/48429293/teritorijos patikrinimo aktas 2017-12-14.docx"
"2017-12-05 15:00:22",A32-2841/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/12/05/48310800/konteineriniu aiksteliu patikrinimo aktas 2017-12-05.docx"
"2017-12-01 09:27:49",A32-2808/17(2.1.15-S15),Šeškinės,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šeškinės/2017/12/01/48270950/teritorijos patikrinimo aktas 2017-12-01.docx"
"2017-11-30 15:10:50",A32-2801/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/11/30/48264341/konteineriniu aiksteliu patikrinimo aktas 2017-11-30.docx"
"2017-11-24 13:53:32",A32-2745/17(2.1.15-S15),Šeškinės,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šeškinės/2017/11/24/48199980/teritorijos patikrinimo aktas 2017-11-24.docx"
"2017-11-24 12:55:54",A32-2741/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/11/24/48198749/konteineriniu aiksteliu patikrinimo aktas 2017-11-24.docx"
"2017-11-15 10:35:22",A32-2648/17(2.1.15-S15),Šeškinės,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šeškinės/2017/11/15/48091254/teritorijos patikrinimo aktas 2017-11-15.docx"
"2017-11-14 15:57:23",A32-2644/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/11/14/48084216/konteineriniu aiksteliu patikrinimo aktas 2017-11-14.docx"
"2017-11-10 14:23:34",A32-2615/17(2.1.15-S15),Šeškinės,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šeškinės/2017/11/10/48050922/teritorijos patikrinimo aktas 2017-11-10.docx"
"2017-11-10 13:56:50",A32-2613/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/11/10/48049398/paberzes 6 popierius.jpg"
"2017-11-02 15:48:18",A32-2532/17(2.1.15-S15),Šeškinės,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šeškinės/2017/11/02/47969036/teritorijos patikrinimo aktas 2017-11-02.docx"
"2017-11-02 15:24:51",A32-2531/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/11/02/47968339/konteineriniu aiksteliu patikrinimo aktas 2017-11-02.docx"
"2017-10-18 08:22:36",A32-2412/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/10/18/47810490/konteineriniu aiksteliu patikrinimo aktas 2017-10-18.docx"
"2017-10-13 14:13:34",A32-2386/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/10/13/47772707/konteineriniu aiksteliu patikrinimo aktas 2017-10-13.docx"
"2017-10-05 15:36:41",A32-2308/17(2.1.15-S15),Šeškinės,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šeškinės/2017/10/05/47693493/teritorijos patikrinimo aktas 2017-10-05.docx"
"2017-10-05 14:46:57",A32-2306/17(2.1.15-S15),Šeškinės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠEŠKINĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šeškinės/2017/10/05/47691747/laisves 65a.jpg"
"2017-12-22 13:06:30",A32-3042/17(2.1.15-S16),Šnipiškių,"TERITORIJOS PATIKRINIMO AKTAS ŠNIPIŠKIŲ SENIŪNIJOJE 2017-12-22 D.","Files/Šnipiškių/2017/12/22/48520462/Teritorijos patikrinimo aktas 2017-12-22.docx"
"2017-12-20 14:48:08",A32-2999/17(2.1.15-S16),Šnipiškių,"TERITORIJOS PATIKRINIMO AKTAS ŠNIPIŠKIŲ SENIŪNIJOJE 2017-12-20 D.","Files/Šnipiškių/2017/12/20/48492761/Teritorijos patikrinimo aktas 2017-12-20.docx"
"2017-12-20 10:04:43",A32-2974/17(2.1.15-S16),Šnipiškių,"TERITORIJOS PATIKRINIMO AKTAS ŠNIPIŠKIŲ SENIŪNIJOJE 2017-12-20 D.","Files/Šnipiškių/2017/12/20/48485859/Teritorijos patikrinimo aktas 2017-12-20.docx"
"2017-12-12 14:22:16",A32-2895/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS 2017-12-12 D.","Files/Šnipiškių/2017/12/12/48393936/Konteinerinių aikštelių   patikrinimo aktas 2017-12-12.docx"
"2017-12-12 13:25:46",A32-2892/17(2.1.15-S16),Šnipiškių,"TERITORIJOS PATIKRINIMO AKTAS ŠNIPIŠKIŲ SENIŪNIJOJE 2017-12-12 D.","Files/Šnipiškių/2017/12/12/48392167/Teritorijos patikrinimo aktas 2017-12-12.docx"
"2017-12-05 14:47:21",A32-2839/17(2.1.15-S16),Šnipiškių,"ŠNIPIŠKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-12-05 D.","Files/Šnipiškių/2017/12/05/48310627/Teritorijos patikrinimo aktas 2017-12-05.docx"
"2017-12-05 14:16:49",A32-2838/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS 2017-12-05 D.","Files/Šnipiškių/2017/12/05/48309672/Konteinerinių aikštelių   patikrinimo aktas 2017-12-05.docx"
"2017-11-29 12:06:14",A32-2788/17(2.1.15-S16),Šnipiškių,"ŠNIPIŠKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-11-29 D.","Files/Šnipiškių/2017/11/29/48245422/Teritorijos patikrinimo aktas 2017-11-29.docx"
"2017-11-29 12:01:24",A32-2787/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS 2017-11-29 D.","Files/Šnipiškių/2017/11/29/48245302/Konteinerinių aikštelių   patikrinimo aktas 2017-11-29.docx"
"2017-11-10 13:36:20",A32-2610/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS 2017-11-10 D.","Files/Šnipiškių/2017/11/10/48049476/Konteinerinių aikštelių   patikrinimo aktas 2017-11-10.docx"
"2017-11-08 13:23:42",A32-2583/17(2.1.15-S16),Šnipiškių,"TERITORIJOS PATIKRINIMO AKTAS ŠNIPIŠKIŲ SENIŪNIJOJE 2017-11-08 D.","Files/Šnipiškių/2017/11/08/48021352/Teritorijos patikrinimo aktas 2017-11-08.docx"
"2017-11-02 11:24:48",A32-2524/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS 2017-11-02 D.","Files/Šnipiškių/2017/11/02/47962924/Konteinerinių aikštelių   patikrinimo aktas 2017-11-02.docx"
"2017-10-26 14:29:39",A32-2480/17(2.1.15-S16),Šnipiškių,"ŠNIPIŠKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-10-26 D.","Files/Šnipiškių/2017/10/26/47905572/Teritorijos patikrinimo aktas 2017-10-26.docx"
"2017-10-26 13:58:48",A32-2478/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS 2017-10-26 D.","Files/Šnipiškių/2017/10/26/47904770/Konteinerinių aikštelių   patikrinimo aktas 2017-10-26.docx"
"2017-10-20 14:09:02",A32-2452/17(2.1.15-S16),Šnipiškių,"ŠNIPIŠKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-10-20 D.","Files/Šnipiškių/2017/10/20/47846466/Teritorijos patikrinimo aktas 2017-10-20.docx"
"2017-10-20 13:49:09",A32-2447/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS 2017-10-20 D.","Files/Šnipiškių/2017/10/20/47845710/Konteinerinių aikštelių   patikrinimo aktas 2017-10-20.docx"
"2017-10-10 14:50:27",A32-2348/17(2.1.15-S16),Šnipiškių,"TERITORIJOS PATIKRINIMO AKTAS 2017-10-10 D.","Files/Šnipiškių/2017/10/10/47733168/Teritorijos patikrinimo aktas 2017-10-10.docx"
"2017-12-29 11:43:10",A32-3125/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
2017-12-28 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/12/29/48560754/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 12 28_.docx"
"2017-12-29 10:30:57",A32-3123/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS 2017-12-28 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/12/29/48558767/Teritorijos patikrinimo AKTAS 1_2017-12-28.docx"
"2017-12-20 16:44:01",A32-3017/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/12/20/48496022/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 12 20.docx"
"2017-12-19 18:05:33",A32-2967/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS PATIKRINIMO 2017-12-19 AKTAS","Files/Vilkpėdės/2017/12/19/48480734/Teritorijos patikrinimo AKTAS 1_2017-12-19.docx"
"2017-12-15 15:51:41",A32-2940/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/12/15/48446304/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 12 15.docx"
"2017-12-13 16:56:02",A32-2908/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS 2017-12-13 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/12/13/48415507/Teritorijos patikrinimo AKTAS 1_2017-12-13.docx"
"2017-12-13 14:23:41",A32-2904/17(2.1.15-S17),Vilkpėdės,"INFORMACIJA DĖL LAPŲ IŠVEŽIMO","Files/Vilkpėdės/2017/12/13/48409573/Lapai 2017 12 13.docx"
"2017-12-05 17:22:23",A32-2843/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS (2017-12-05)","Files/Vilkpėdės/2017/12/05/48314157/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 12 05.docx"
"2017-12-05 16:35:00",A32-2842/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS PATIKRINIMO AKTAS (2017-12-05)","Files/Vilkpėdės/2017/12/05/48313355/Teritorijos patikrinimo AKTAS 1_2017-12-04.docx"
"2017-11-27 08:06:44",A32-2753/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS (2017-11-24)","Files/Vilkpėdės/2017/11/27/48207401/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 11 24.docx"
"2017-11-27 08:00:51",A32-2752/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS PATIKRINIMO AKTAS (2017-11-24)","Files/Vilkpėdės/2017/11/27/48207243/Teritorijos patikrinimo AKTAS 1_2017-11-24.docx"
"2017-11-21 09:01:36",A32-2707/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS SĄVARTYNŲ DEFEKTINIS AKTAS 2017-11-20","Files/Vilkpėdės/2017/11/21/48149976/2017 11 20 Sąvartynų defektinis AKTAS 2.docx"
"2017-11-17 15:09:16",A32-2694/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-11-17","Files/Vilkpėdės/2017/11/17/48127365/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 11 17.docx"
"2017-11-17 15:04:25",A32-2692/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS PATIKRINIMO AKTAS 2017-11-17","Files/Vilkpėdės/2017/11/17/48127219/Teritorijos patikrinimo AKTAS 1_2017-11-17.docx"
"2017-11-10 14:34:52",A32-2619/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-11-10","Files/Vilkpėdės/2017/11/10/48051550/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 11 10.docx"
"2017-11-10 14:27:05",A32-2617/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS PATIKRINIMO AKTAS 2017-11-10","Files/Vilkpėdės/2017/11/10/48051113/Teritorijos patikrinimo AKTAS 1_2017-11-10.docx"
"2017-11-03 14:39:36",A32-2557/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS 2017-11-03","Files/Vilkpėdės/2017/11/03/47981437/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 11 03.docx"
"2017-11-03 14:34:47",A32-2556/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS PATIKRINIMO AKTAS 2017-11-03","Files/Vilkpėdės/2017/11/03/47981200/Teritorijos patikrinimo AKTAS 1_2017-11-03.docx"
"2017-10-27 15:19:55",A32-2508/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS (2017 10 27)","Files/Vilkpėdės/2017/10/27/47921786/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 10 27.docx"
"2017-10-27 15:00:19",A32-2506/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS (2017 10 27)","Files/Vilkpėdės/2017/10/27/47921481/Teritorijos patikrinimo AKTAS 1_2017-10-27.docx"
"2017-10-20 13:57:40",A32-2448/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/10/20/47845821/Teritorijos patikrinimo AKTAS 1_2017-10-20.docx"
"2017-10-20 13:41:08",A32-2446/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/10/20/47845430/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 10 20.docx"
"2017-10-13 17:04:03",A32-2394/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOS TERITORIJOJE PATIKRINIMO AKTAS (2017-10-13)",Files/Vilkpėdės/2017/10/13/47775332/20171016135807799.pdf
"2017-10-13 16:59:28",A32-2393/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS (2017-10-13)",Files/Vilkpėdės/2017/10/13/47775311/20171016134948142.pdf
"2017-10-10 16:39:52",A32-2353/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS 2017-10-10 DEFEKTINIS AKTAS",Files/Vilkpėdės/2017/10/10/47735668/20171010152504299.pdf
"2017-10-06 16:04:41",A32-2331/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO 2017-10-06 AKTAS","Files/Vilkpėdės/2017/10/06/47707714/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 10 06.docx"
"2017-10-06 15:46:30",A32-2330/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS 2017-10-06 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/10/06/47707576/Teritorijos patikrinimo AKTAS 1_2017-10-06.docx"
"2017-12-29 09:40:39",A32-3122/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/12/29/48558198/Teritorijos+patikrinimo+aktas 2017 12 29.docx"
"2017-12-29 09:14:54",A32-3120/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Verkių/2017/12/29/48557403/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-12-29.docx"
"2017-12-21 14:31:40",A32-3036/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Verkių/2017/12/21/48507291/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-12-20.docx"
"2017-12-18 14:29:07",A32-2948/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/12/18/48461037/Teritorijos+patikrinimo+aktas 2017 12 18.docx"
"2017-12-12 14:21:57",A32-2894/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Verkių/2017/12/12/48393783/Maumedžių g. 25 III.jpg"
"2017-12-12 09:16:07",A121-28056/17(2.1.15-S18),Verkių,"DĖL VERKIŲ SENIŪNIJOS ŽELDYNŲ TVARKYMO","Files/Verkių/2017/12/12/48384403/Rugių - Baltupio g..jpg"
"2017-12-08 15:04:05",A32-2884/17(2.1.15-S18),Verkių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/12/08/48361130/Teritorijos+patikrinimo+aktas 2017 12 08.docx"
"2017-12-05 10:44:34",A32-2837/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Verkių/2017/12/05/48305334/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-12-05.docx"
"2017-12-01 13:45:31",A32-2817/17(2.1.15-S18),Verkių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/12/01/48277391/Teritorijos+patikrinimo+aktas 20171201.docx"
"2017-11-27 16:07:17",A32-2769/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Verkių/2017/11/27/48219788/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-11-27.docx"
"2017-11-24 11:29:43",A32-2737/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/11/24/48197567/Teritorijos+patikrinimo+aktas 2017 1124.docx"
"2017-11-20 15:07:16",A32-2703/17(2.1.15-S18),Verkių,"Verkių seniūnijos susisiekimo komunikacijų būklės
AKTAS","Files/Verkių/2017/11/20/48143056/Susisiekimo+komunikacijų būklės aktas 2017-11 - 20.docx"
"2017-11-20 14:44:38",A32-2702/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Verkių/2017/11/20/48142834/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-11-20.docx"
"2017-11-17 14:36:49",A32-2691/17(2.1.15-S18),Verkių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/11/17/48126620/Teritorijos+patikrinimo+aktas 2017 11 17.docx"
"2017-11-13 09:25:43",A32-2628/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Verkių/2017/11/13/48058521/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-11-13.docx"
"2017-11-10 14:17:58",A121-25202/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/11/10/48050881/Teritorijos+patikrinimo+aktas 2017 11 10.docx"
"2017-11-03 10:54:41",A32-2539/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS",Files/Verkių/2017/11/03/47976661/20171102_140807.jpg
"2017-11-03 10:38:39",A32-2538/17(2.1.15-S18),Verkių,"Verkių seniūnijos susisiekimo komunikacijų būklės
AKTAS",Files/Verkių/2017/11/03/47976187/20171030_140633.jpg
"2017-11-03 10:16:30",A32-2536/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Verkių/2017/11/03/47975467/Bajorų kel. 11 (2).jpg"
"2017-10-26 11:56:44",A32-2475/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS",Files/Verkių/2017/10/26/47902445/20171024_104602.jpg
"2017-10-26 11:44:10",A32-2474/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Verkių/2017/10/26/47902256/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-10-26.docx"
"2017-10-26 10:16:12",A32-2473/17(2.1.15-S18),Verkių,"Verkių seniūnijos susisiekimo komunikacijų būklės
AKTAS","Files/Verkių/2017/10/26/47899248/Susisiekimo+komunikacijų būklės aktas 2017-10-26.docx"
"2017-10-19 13:04:42",A32-2432/17(2.1.15-S18),Verkių,"Verkių seniūnijos susisiekimo komunikacijų būklės
AKTAS","Files/Verkių/2017/10/19/47832261/Susisiekimo+komunikacijų būklės aktas 2017-10-19.docx"
