"2018-03-08 13:26:51",A32-533/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/03/08/49457149/Teritorijos patikrinimo Aktas 2018-03-08.pdf"
"2018-03-06 12:16:19",A32-510/18(2.1.15-S7),Naujamiesčio,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJAMIESČIO SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/03/06/49424333/KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS 2018.03.06.pdf"
"2018-03-05 13:41:19",A32-498/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/03/05/49411025/Teritorijos patikrinimo Aktas 2018-03-05.pdf"
"2018-03-02 11:19:49",A32-482/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/03/02/49391037/Teritorijos patikrinimo Aktas 2018-03-02.pdf"
"2018-03-01 13:36:40",A32-477/18(2.1.15-S7),Naujamiesčio,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJAMIESČIO SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/03/01/49378095/KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS 2018.03.01.pdf"
"2018-02-28 11:18:17",A32-462/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/02/28/49358739/Teritorijos patikrinimo Aktas 2018-02-28.pdf"
"2018-02-27 09:01:18",A32-442/18(2.1.15-S7),Naujamiesčio,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJAMIESČIO SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/02/27/49338571/KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS 2018.02.27.pdf"
"2018-02-26 11:24:55",A32-433/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/02/26/49326326/Teritorijos patikrinimo Aktas 2018-02-26.pdf"
"2018-02-23 13:32:48",A32-425/18(2.1.15-S7),Naujamiesčio,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJAMIESČIO SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/02/23/49311938/KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS 2018.02.23.pdf"
"2018-02-21 13:26:58",A32-405/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/02/21/49281779/Teritorijos patikrinimo Aktas 2018-02-21.pdf"
"2018-02-19 13:37:46",A32-389/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS NAUJAMIESTIS","Files/Naujamiesčio/2018/02/19/49249941/Teritorijos patikrinimo Aktas 2018-02-19.pdf"
"2018-02-13 13:17:05",A32-350/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/02/13/49201547/Teritorijos patikrinimo Aktas 2018-02-13.pdf"
"2018-02-07 12:51:42",A32-313/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS NAUJAMIESTIS","Files/Naujamiesčio/2018/02/07/49140086/Teritorijos patikrinimo Aktas 2018-02-07.pdf"
"2018-02-06 13:21:13",A32-303/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS NAUJAMIESČIO SEN.","Files/Naujamiesčio/2018/02/06/49125222/Teritorijos patikrinimo Aktas 2018-02-06.pdf"
"2018-02-06 09:22:49",A32-299/18(2.1.15-S7),Naujamiesčio,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJAMIESČIO SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/02/06/49119589/KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS 2018.02.06.pdf"
"2018-02-05 13:57:55",A32-292/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/02/05/49110706/Teritorijos patikrinimo Aktas 2018-02-05.pdf"
"2018-02-06 07:45:09",A121-3058/18(2.1.15-S7),Naujamiesčio,"DĖL NETEISĖTAI IŠMESTŲ ATLIEKŲ ADRESU ŠALTINIŲ G. 8","Files/Naujamiesčio/2018/02/06/49108812/elektroninis pranešimas tarnybinės veiklos klausimais.docx"
"2018-02-06 07:45:44",A121-3059/18(2.1.15-S7),Naujamiesčio,"PAKARTOTNINIS RAŠTAS DĖL NETEISĖTAI IŠMESTŲ ATLIEKŲ ADRESU STATYBININKŲ G. 6","Files/Naujamiesčio/2018/02/06/49107895/elektroninis pranešimas tarnybinės veiklos klausimais.docx"
"2018-02-05 09:43:55",A32-286/18(2.1.15-S7),Naujamiesčio,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJAMIESČIO SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/02/05/49103285/KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS 2018.02.05.docx"
"2018-01-29 15:57:07",A121-2398/18(2.1.15-S7),Naujamiesčio,"DĖL NETEISĖTAI IŠMESTŲ ATLIEKŲ ADRESU STATYBININKŲ G. 6","Files/Naujamiesčio/2018/01/29/48875845/elektroninis pranešimas tarnybinės veiklos klausimais.docx"
"2018-01-23 08:13:42",A32-212/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/01/23/48795184/Teritorijos patikrinimo Aktas 2018-01-23.pdf"
"2018-01-22 08:48:30",A32-198/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/01/22/48779926/Teritorijos patikrinimo Aktas 2018-01-22.pdf"
"2018-01-19 13:01:07",A32-182/18(2.1.15-S7),Naujamiesčio,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujamiesčio/2018/01/19/48769912/Teritorijos patikrinimo Aktas 2018-01-19 bortai.pdf"
"2018-03-30 09:12:15",A32-698/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/03/30/49728015/Teritorijos pat. aktas.pdf"
"2018-03-30 09:08:24",A32-697/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Naujininkų/2018/03/30/49727800/Komunalinių atl. aikštelių aktas.pdf"
"2018-03-23 10:16:17",A32-644/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Naujininkų/2018/03/23/49640364/Konteineriu aikšt. aktas 03.23.pdf"
"2018-03-23 10:09:05",A32-642/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/03/23/49640220/Teritorijos patikrinimo AKTAS  Nr.1.docx"
"2018-03-16 12:20:27",A32-593/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/03/16/49555797/Teritorijos pat. aktas; 03.15.pdf"
"2018-03-16 11:46:56",A32-592/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRININMO AKTAS","Files/Naujininkų/2018/03/16/49554897/Konteineriniu aiksteliu AKTAS ;03.15..pdf"
"2018-03-09 13:40:53",A32-545/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Naujininkų/2018/03/09/49471849/Konteinerių aikštelių aktas.pdf"
"2018-03-05 15:54:33",A32-501/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/03/05/49415048/Teritorijos patikrinimo aktas.pdf"
"2018-03-01 14:38:20",A32-480/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Naujininkų/2018/03/01/49379908/Konteinerių pat. aktas.pdf"
"2018-02-27 14:48:38",A32-450/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/02/27/49347658/Teritorijos patikrinimo aktas.pdf"
"2018-02-22 14:53:44",A32-418/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/02/22/49300038/Teritorijos patikrinimo aktas.pdf"
"2018-02-22 14:30:51",A32-417/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Naujininkų/2018/02/22/49299105/Konteinerių patikrinimo aktas.pdf"
"2018-02-15 13:49:47",A32-369/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/02/15/49232665/Teritorijos pat.aktas.pdf"
"2018-02-15 10:36:06",A32-363/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS",Files/Naujininkų/2018/02/15/49227647/Kont.aikšt.pdf
"2018-02-09 14:46:25",A32-346/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Naujininkų/2018/02/09/49172724/Konteiner. aktas.pdf"
"2018-02-09 14:32:37",A32-342/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/02/09/49172499/Teritorijos pat. aktas.pdf"
"2018-02-08 07:46:32",A32-329/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/02/08/49147517/Aktas 1.pdf"
"2018-01-19 13:05:26",A32-183/18(2.1.15-S8),Naujininkų,"TERITORIJOS(GATVIŲ)PATIKRINIMO AKTAS","Files/Naujininkų/2018/01/19/48769817/Gatvių patikrinimo aktas.pdf"
"2018-01-19 12:52:25",A32-180/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/01/19/48769617/Teritorijos patikrinimo aktas.pdf"
"2018-01-18 15:27:58",A32-166/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Naujininkų/2018/01/18/48759009/Konteinerių aikštelių aktas.pdf"
"2018-01-12 16:24:30",A32-110/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/01/12/48701450/Teritorijos pat. aktas.pdf"
"2018-01-12 13:11:28",A32-93/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Naujininkų/2018/01/12/48696236/Konteinerių aikšt. patikrinimo aktas.pdf"
"2018-01-05 11:40:58",A32-31/18(2.1.15-S8),Naujininkų,"TERITORIJOS PATIKRINIMO AKTAS","Files/Naujininkų/2018/01/05/48617596/Teritorijos patikrinimo aktas.pdf"
"2018-01-04 16:01:21",A32-26/18(2.1.15-S8),Naujininkų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Naujininkų/2018/01/04/48609089/Konteinerių pat. aktas.pdf"
"2018-03-29 16:10:24",A32-690/18(2.1.15-S9),"Naujosios Vilnios","KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJOSIOS VILNIOS SENIŪNIJOJE  PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/03/29/49723655/03-29 kont. patikr.aktas.pdf"
"2018-03-23 10:09:44",A32-643/18(2.1.15-S9),"Naujosios Vilnios","KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJOSIOS VILNIOS SENIŪNIJOJE  PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/03/23/49640343/03-22 kont. patikr.aktas.pdf"
"2018-03-22 16:26:48",A32-636/18(2.1.15-S9),"Naujosios Vilnios","TERITORIJOS PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/03/22/49634443/03-22 teritorijos patikrinimo aktas 18.pdf"
"2018-03-15 14:42:14",A121-6190/18(2.1.15-S9),"Naujosios Vilnios","DĖL ŽEMĖS SKLYPO NEPRIEŽIŪROS A. KOJELAVIČIAUS G. 113, VILNIUS","Files/Naujosios Vilnios/2018/03/15/49536426/elektroninis pranešimas tarnybinės veiklos klausimais.docx"
"2018-03-15 09:06:53",A32-587/18(2.1.15-S9),"Naujosios Vilnios","KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJOSIOS VILNIOS SENIŪNIJOJE  PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/03/15/49535139/03-15 kont. patikr.aktas.pdf"
"2018-03-12 15:37:55",A32-560/18(2.1.15-S9),"Naujosios Vilnios","NAUJOSIOS VILNIOS SENIŪNIJOS FAKTINIŲ DUOMENŲ PATIKRINIMO AKTAS DĖL TERITORIJOS PATIKRINIMO","Files/Naujosios Vilnios/2018/03/12/49493195/03-12 teritorijos patikrinimo aktas 18.pdf"
"2018-03-09 14:11:38",A32-546/18(2.1.15-S9),"Naujosios Vilnios","KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJOSIOS VILNIOS SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/03/09/49472858/03-09 kont. patikr.aktas.pdf"
"2018-03-08 15:56:30",A32-536/18(2.1.15-S9),"Naujosios Vilnios","TERITORIJOS PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/03/08/49461796/03-08 teritorijos patikrinimo aktas 18.pdf"
"2018-02-15 12:27:34",A32-365/18(2.1.15-S9),"Naujosios Vilnios","NAUJOSIOS VILNIOS SENIŪNIJOS 
FAKTINIŲ DUOMENŲ PATIKRINIMO AKTAS
DĖL TERITORIJOS PATIKRINIMO","Files/Naujosios Vilnios/2018/02/15/49230240/2018-02-15 d. teritorijos patikrinimo aktas.pdf"
"2018-01-19 11:38:55",A32-174/18(2.1.15-S9),"Naujosios Vilnios","TERITORIJOS PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/01/19/48768439/01-18 teritorijos patikrinimo aktas 19.pdf"
"2018-01-18 16:16:39",A32-168/18(2.1.15-S9),"Naujosios Vilnios","TERITORIJOS PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/01/18/48760689/01-18 teritorijos patikrinimo aktas 18..pdf"
"2018-01-17 13:39:54",A32-139/18(2.1.15-S9),"Naujosios Vilnios","KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJOSIOS VILNIOS SENIŪNIJOJE  PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/01/17/48742896/01-17 kont. patikr.aktas.pdf"
"2018-01-12 14:05:14",A32-100/18(2.1.15-S9),"Naujosios Vilnios","TERITORIJOS PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/01/12/48698204/01-12 teritorijos patikrinimo aktas 18.pdf"
"2018-01-11 14:05:50",A32-81/18(2.1.15-S9),"Naujosios Vilnios","KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJOSIOS VILNIOS SENIŪNIJOJE  PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/01/11/48682784/01-11 kont. patikr.aktas.pdf"
"2018-01-05 13:59:17",A32-38/18(2.1.15-S9),"Naujosios Vilnios","TERITORIJOS PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/01/05/48620531/01-05 teritorijos patikrinimo aktas 18.pdf"
"2018-01-04 15:56:51",A121-254/18(2.1.15-S9),"Naujosios Vilnios","DĖL NAUJOSIOS VILNIOS SENIŪNIJOS TERITORIJOS","Files/Naujosios Vilnios/2018/01/04/48608794/elektroninis pranešimas tarnybinės veiklos klausimais.docx"
"2018-01-04 14:23:29",A32-20/18(2.1.15-S9),"Naujosios Vilnios","KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ NAUJOSIOS VILNIOS SENIŪNIJOJE  PATIKRINIMO AKTAS","Files/Naujosios Vilnios/2018/01/04/48606819/01-04 kont. patikr.aktas.pdf"
"2018-01-03 13:31:37",A121-111/18(2.1.15-S9),"Naujosios Vilnios","DĖL MEDŽIO GENĖJIMO","Files/Naujosios Vilnios/2018/01/03/48590405/elektroninis pranešimas tarnybinės veiklos klausimais.docx"
"2018-03-29 15:27:31",A32-687/18(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2018/03/29/49720617/20180328_122336  Kirtimų g. - aplinkelis (nesurinktas smėlis).jpg"
"2018-03-29 15:30:11",A32-688/18(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2018/03/29/49719746/Konteinerių patikrinimo aktas 2018-03-29.docx"
"2018-03-22 13:39:48",A32-629/18(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2018/03/22/49629318/TERITORIJOS PATIKRINIMO AKTAS 2018-03-23.docx"
"2018-03-22 11:21:41",A32-624/18(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2018/03/22/49621306/Konteinerių patikrinimo aktas 2018-03-23.docx"
"2018-03-16 13:51:26",A32-594/18(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2018/03/16/49556894/TERITORIJOS PATIKRINIMO AKTAS 2018-03-14.docx"
"2018-03-15 13:41:22",A32-588/18(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2018/03/15/49541317/Konteinerių patikrinimo aktas 2018-03-14.docx"
"2018-03-09 14:57:30",A32-553/18(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2018/03/09/49473439/TERITORIJOS PATIKRINIMO AKTAS 2018-03-09.docx"
"2018-03-09 10:32:19",A32-540/18(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2018/03/09/49459334/Konteinerių patikrinimo aktas 2018-03-08.docx"
"2018-03-02 15:07:57",A32-494/18(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2018/03/02/49395241/TERITORIJOS PATIKRINIMO AKTAS 2018-02-03.docx"
"2018-03-02 13:01:30",A32-485/18(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2018/03/02/49390464/Konteinerių patikrinimo aktas 2018-03-02.docx"
"2018-02-22 16:05:49",A32-421/18(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2018/02/22/49298760/TERITORIJOS PATIKRINIMO AKTAS 2018-02-22.docx"
"2018-02-21 16:09:11",A32-411/18(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2018/02/21/49286330/TERITORIJOS PATIKRINIMO AKTAS 2018-02-22.docx"
"2018-02-19 09:15:05",A32-388/18(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2018/02/19/49225833/TERITORIJOS PATIKRINIMO AKTAS (sniego valymo d.) 18-02-15.docx"
"2018-02-19 09:14:15",A32-387/18(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2018/02/19/49224696/Konteinerių patikrinimo aktas 18-02-15.docx"
"2018-02-09 14:41:32",A32-343/18(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2018/02/09/49163577/Konteinerių patikrinimo aktas 18-02-09.docx"
"2018-02-09 07:31:05",A32-337/18(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2018/02/09/49155206/TERITORIJOS PATIKRINIMO AKTAS (valymo nuo sniego) 2018-02-08.docx"
"2018-01-04 14:38:49",A32-22/18(2.1.15-S10),Panerių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Panerių/2018/01/04/48605582/20180103_101723 Ižos g. 9 Prie AŽ kont did. ir buitinės atl..jpg"
"2018-01-03 15:42:52",A32-8/18(2.1.15-S10),Panerių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PANERIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Panerių/2018/01/03/48594684/Konteinerių patikrinimo aktas 18-01-03.docx"
"2018-03-22 15:40:29",A32-632/18(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS",Files/Pašilaičių/2018/03/22/49633166/20180322142614122.pdf
"2018-03-22 10:56:37",A32-623/18(2.1.15-S11),Pašilaičių,"DEFEKTINIS AKTAS",Files/Pašilaičių/2018/03/22/49625713/20180322093956542.pdf
"2018-03-16 10:36:21",A32-591/18(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SEN.PATIKRINIMO AKTAS",Files/Pašilaičių/2018/03/16/49553451/20180316091614926.pdf
"2018-03-08 14:06:46",A32-534/18(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2018/03/08/49458295/2018-03-08 teritorijos patikrinimo aktas.pdf"
"2018-03-02 13:31:49",A32-488/18(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2018/03/02/49393420/2018-03-02 teritorijos patikrinimo aktas.pdf"
"2018-03-02 13:30:14",A32-487/18(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Pašilaičių/2018/03/02/49393343/2018-03-02 atliekų aktas.pdf"
"2018-02-26 16:19:10",A32-440/18(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2018/02/26/49334579/2018-02-26 aktas.pdf"
"2018-02-14 16:17:51",A32-358/18(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2018/02/14/49221462/aktas 02-14.pdf"
"2018-02-07 13:13:46",A32-314/18(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2018/02/07/49140658/teritorijos aktas 02-07.pdf"
"2018-02-05 13:53:35",A32-291/18(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS",Files/Pašilaičių/2018/02/05/49110560/20180205124231080.pdf
"2018-01-23 15:49:22",A32-228/18(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Pašilaičių/2018/01/23/48806474/atliekų aktas.pdf"
"2018-01-23 13:49:44",A32-225/18(2.1.15-S11),Pašilaičių,"DEFEKTINIS AKTAS",Files/Pašilaičių/2018/01/23/48803115/Def.a.01-23.pdf
"2018-01-19 13:13:09",A32-186/18(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2018/01/19/48770154/Aktas 01-19.pdf"
"2018-01-12 13:56:26",A32-98/18(2.1.15-S11),Pašilaičių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PAŠILAIČIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Pašilaičių/2018/01/12/48697646/atlieku aktas 01-12.pdf"
"2018-01-12 13:48:11",A32-97/18(2.1.15-S11),Pašilaičių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Pašilaičių/2018/01/12/48697457/Aktas 01-12.pdf"
