"2017-09-15 12:58:43",A32-2140/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šnipiškių/2017/09/15/47495513/Konteinerinių aikštelių   patikrinimo aktas 2017-09-14.docx"
"2017-09-15 12:46:30",A32-2139/17(2.1.15-S16),Šnipiškių,"ŠNIPIŠKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS 2017-09-15 D.","Files/Šnipiškių/2017/09/15/47495377/Teritorijos patikrinimo aktas 2017-09-14.docx"
"2017-09-06 13:24:44",A32-2063/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS 2017-09-06 D.","Files/Šnipiškių/2017/09/06/47403150/Konteinerinių aikštelių   patikrinimo aktas 2017-09-06.docx"
"2017-09-06 13:17:44",A32-2062/17(2.1.15-S16),Šnipiškių,"TERITORIJOS PATIKRINIMO AKTAS 2017-09-06","Files/Šnipiškių/2017/09/06/47402990/Teritorijos patikrinimo aktas 2017-09-06.docx"
"2017-08-31 13:27:23",A32-2009/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šnipiškių/2017/08/31/47347449/Konteinerinių aikštelių   patikrinimo aktas 2017-08-31.docx"
"2017-08-11 13:43:31",A32-1867/17(2.1.15-S16),Šnipiškių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šnipiškių/2017/08/11/47193000/Teritorijos patikrinimo aktas 2017-08-11.docx"
"2017-08-11 13:38:48",A32-1863/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šnipiškių/2017/08/11/47192850/Konteinerinių  patikrinimo aktas 2017-08-11.docx"
"2017-08-04 14:54:49",A32-1799/17(2.1.15-S16),Šnipiškių,"ŠNIPIŠKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Šnipiškių/2017/08/04/47133086/Teritorijos patikrinimo aktas 2017-08-04.docx"
"2017-08-04 14:32:17",A32-1794/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šnipiškių/2017/08/04/47132307/Konteinerinių  patikrinimo aktas 2017-08-04.docx"
"2017-07-27 15:00:16",A32-1629/17(2.1.15-S16),Šnipiškių,"ŠNIPIŠKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Šnipiškių/2017/07/27/47054102/Teritorijos patikrinimo aktas 2017-07-27.docx"
"2017-07-26 14:22:59",A32-1602/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS 2017-07-26","Files/Šnipiškių/2017/07/26/47041361/Konteinerinių  patikrinimo aktas 2017-07-26.docx"
"2017-07-18 14:18:44",A32-1448/17(2.1.15-S16),Šnipiškių,"ŠNIPIŠKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Šnipiškių/2017/07/18/46963000/Teritorijos patikrinimo aktas 2017-07-18.docx"
"2017-07-17 12:58:16",A32-1422/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ ŠNIPIŠKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Šnipiškių/2017/07/17/46947850/Konteinerinių  patikrinimo aktas 2017-07-17.docx"
"2017-07-11 13:59:21",A32-1332/17(2.1.15-S16),Šnipiškių,"ŠNIPIŠKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Šnipiškių/2017/07/11/46897222/Teritorijos patikrinimo aktas 2017-07-11..docx"
"2017-07-04 11:26:36",A32-1277/17(2.1.15-S16),Šnipiškių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Šnipiškių/2017/07/04/46845745/Teritorijos patikrinimo aktas 2017-07-04 ..docx"
"2017-07-04 11:21:26",A32-1276/17(2.1.15-S16),Šnipiškių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERINIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Šnipiškių/2017/07/04/46845499/Konteinerinių aikštelių patikrinimo aktas 2017-07-04.docx"
"2017-09-29 14:08:48",A32-2268/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 2017-09-29 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/09/29/47634643/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 09 29.docx"
"2017-09-29 14:02:16",A32-2267/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS 2017-09-29 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/09/29/47634238/Teritorijos patikrinimo AKTAS 1_2017-09-29.docx"
"2017-09-22 14:49:54",A32-2196/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS (2017 09 22)","Files/Vilkpėdės/2017/09/22/47569482/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 09 22.docx"
"2017-09-22 13:33:35",A32-2188/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS (2017 09 21-22)","Files/Vilkpėdės/2017/09/22/47567159/Teritorijos patikrinimo AKTAS 1_2017-09-22.docx"
"2017-09-14 18:11:26",A32-2130/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/09/14/47487988/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 09 14.docx"
"2017-09-14 16:56:16",A32-2129/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS 2017-09-14 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/09/14/47487454/Teritorijos patikrinimo AKTAS 1_2017-09-14.docx"
"2017-09-08 13:17:23",A32-2089/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/09/08/47427920/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 09 07.docx"
"2017-09-08 11:55:49",A32-2086/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/09/08/47426825/Teritorijos patikrinimo AKTAS 1_2017-09-07.docx"
"2017-09-01 17:38:59",A32-2039/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS 2017-09-01 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/09/01/47363592/Teritorijos patikrinimo AKTAS 1_2017-09-01.docx"
"2017-09-01 16:08:50",A32-2035/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
2017-09-01 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/09/01/47363049/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 09 01.docx"
"2017-08-25 15:25:27",A32-1968/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS 
TERITORIJOS PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/08/25/47301056/Teritorijos patikrinimo AKTAS 1_2017-08-25.docx"
"2017-08-25 15:19:48",A32-1967/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/08/25/47300967/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 08 25.docx"
"2017-08-18 15:14:39",A32-1915/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/08/18/47239814/Teritorijos patikrinimo AKTAS 1_2017-08-18.docx"
"2017-08-18 14:58:00",A32-1911/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/08/18/47239683/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 08 18.docx"
"2017-08-11 15:27:24",A32-1875/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/08/11/47195865/Teritorijos patikrinimo AKTAS 1_2017-08-11.docx"
"2017-08-11 14:27:03",A32-1869/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/08/11/47194045/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 08 11.docx"
"2017-08-04 16:18:17",A32-1807/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/08/04/47134360/Teritorijos patikrinimo AKTAS 1_2017-08-04.docx"
"2017-08-04 15:57:00",A32-1804/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/08/04/47134217/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 08 04.docx"
"2017-07-28 16:12:58",A32-1656/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/07/28/47067749/Teritorijos patikrinimo AKTAS 1_2017-07-28.docx"
"2017-07-28 14:56:15",A32-1652/17(2.1.15-S17),Vilkpėdės,"ATLIEKŲ KONTEINERIŲ IR JŲ PASTATYMO VIETŲ BŪKLĖS ĮVERTINIMO AKTAS VILKPĖDĖS SENIŪNIJOJE","Files/Vilkpėdės/2017/07/28/47066075/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 07 28.docx"
"2017-07-21 15:59:27",A32-1534/17(2.1.15-S17),Vilkpėdės,"VILKPĖDĖS SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/07/21/47008429/Teritorijos patikrinimo AKTAS 1_2017-07-21.docx"
"2017-07-21 15:52:30",A32-1533/17(2.1.15-S17),Vilkpėdės,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VILKPĖDĖS SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Vilkpėdės/2017/07/21/47008341/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 07 21.docx"
"2017-07-07 15:37:47",A32-1312/17(2.1.15-S17),Vilkpėdės,"DĖL INFORMACIJOS PATEIKIMO","Files/Vilkpėdės/2017/07/07/46873815/Teritorijos patikrinimo AKTAS 1_2017-07-07.docx"
"2017-07-07 15:18:01",A32-1311/17(2.1.15-S17),Vilkpėdės,"DĖL INFORMACIJOS PATEIKIMO","Files/Vilkpėdės/2017/07/07/46873494/Atliekų konteinerių ir jų pastatymo vietos būklės AKTAS 4 2017 07 07.docx"
"2017-09-26 12:38:27",A32-2215/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/09/26/47594234/Teritorijos+patikrinimo+aktas 2017 09 26.docx"
"2017-09-26 12:03:16",A32-2214/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Verkių/2017/09/26/47593742/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-09-26.docx"
"2017-09-26 08:08:35",A32-2211/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ BŪKLĖS","Files/Verkių/2017/09/26/47588601/Susisiekimo+komunikacijų būklės aktas 2017-09-26.docx"
"2017-09-19 11:49:52",A32-2164/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/09/19/47523773/Teritorijos+patikrinimo+aktas 2017 09 19.docx"
"2017-09-19 11:24:54",A32-2163/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲN AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Verkių/2017/09/19/47523360/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-09-18.docx"
"2017-09-18 13:00:06",A32-2158/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ BŪKLĖS AKTAS","Files/Verkių/2017/09/18/47510509/Susisiekimo+komunikacijų būklės aktas 2017-09-18.docx"
"2017-09-12 15:58:40",A32-2106/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Verkių/2017/09/12/47457603/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-09-12.docx"
"2017-09-11 16:40:08",A32-2102/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ BŪKLĖS AKTAS","Files/Verkių/2017/09/11/47445108/Susisiekimo+komunikacijų būklės aktas 2017-09-11.docx"
"2017-09-11 16:21:05",A32-2101/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/09/11/47444746/Teritorijos+patikrinimo+aktas 2017 09 11.docx"
"2017-09-04 14:45:31",A32-2051/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/09/04/47376752/Teritorijos+patikrinimo+aktas 2017 09 04.docx"
"2017-09-04 14:06:53",A32-2049/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS KOMUNALINIŲ ATLIEKŲ IR ANTRINIŪ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Verkių/2017/09/04/47376021/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-09-04.docx"
"2017-09-04 09:03:32",A32-2047/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ BŪKLĖS AKTAS","Files/Verkių/2017/09/04/47368134/Susisiekimo+komunikacijų būklės aktas 2017-09-03.docx"
"2017-08-30 09:42:09",A32-1991/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS",Files/Verkių/2017/08/30/47330576/Teritorijos+patikrinimo+aktas.docx
"2017-08-29 10:55:50",A32-1984/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SAVAVALIŠKŲ SĄVARTYNŲ DEFEKTINIS AKTAS","Files/Verkių/2017/08/29/47320005/2017 08 25 sąvartynai Verkių def aktas.docx"
"2017-08-28 11:31:47",A32-1976/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
 PATIKRINIMO AKTAS","Files/Verkių/2017/08/28/47307887/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-08-28.docx"
"2017-08-25 14:58:20",A32-1965/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ BŪKLĖS AKTAS","Files/Verkių/2017/08/25/47300487/Susisiekimo+komunikacijų būklės aktas 2017-08-25).docx"
"2017-08-22 08:39:27",A32-1923/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ AKTAS","Files/Verkių/2017/08/22/47256049/Susisiekimo+komunikacijų būklės aktas 2017-08-22 (2).docx"
"2017-08-22 08:20:37",A32-1922/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/08/22/47255811/Teritorijos+patikrinimo+aktas 2017 08 21.docx"
"2017-08-22 08:15:24",A32-1921/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Verkių/2017/08/22/47255659/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017-08-22.docx"
"2017-08-11 13:45:23",A32-1868/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS KOMUNIKACIJŲ BŪKLĖS AKTAS","Files/Verkių/2017/08/11/47193031/Susisiekimo+komunikacijų būklės aktas 2017-08-11.docx"
"2017-08-11 13:39:44",A32-1864/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Verkių/2017/08/11/47192875/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017 08-11.docx"
"2017-08-11 13:32:09",A32-1862/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/08/11/47192779/Teritorijos+patikrinimo+aktas 2017 08 11.docx"
"2017-08-04 12:51:18",A32-1787/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ BŪKLĖS AKTAS","Files/Verkių/2017/08/04/47130235/Susisiekimo+komunikacijų būklės aktas 2017-08-04.docx"
"2017-08-04 12:48:16",A32-1786/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Verkių/2017/08/04/47130175/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017 08-04.docx"
"2017-08-04 12:37:41",A32-1784/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/08/04/47129979/Teritorijos+patikrinimo+aktas 2017 08 04.docx"
"2017-07-28 12:40:10",A32-1648/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE PATIKRINIMO AKTAS","Files/Verkių/2017/07/28/47063336/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017 07 28.docx"
"2017-07-28 12:36:28",A32-1647/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ BŪKLĖS AKTAS","Files/Verkių/2017/07/28/47063206/Susisiekimo+komunikacijų būklės aktas 2017-07 - 28.docx"
"2017-07-28 12:26:11",A32-1646/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS APŽIŪROS AKTAS","Files/Verkių/2017/07/28/47063111/Teritorijos+patikrinimo+aktas 2017 07 28.docx"
"2017-07-21 14:01:12",A32-1512/17(2.1.15-S18),Verkių,"Verkių seniūnijos susisiekimo komunikacijų būklės
AKTAS","Files/Verkių/2017/07/21/47006366/Susisiekimo+komunikacijų būklės aktas 2017-07-21.docx"
"2017-07-21 12:53:04",A32-1510/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ VERKIŲ SENIŪNIJOJE
PATIKRINIMO AKTAS","Files/Verkių/2017/07/21/47004917/Verkių seniūnijos Komunalinių atliekų ir antrinių žaliavų aikštelių patikrinimo aktas 2017 07 21.docx"
"2017-07-21 09:43:26",A32-1506/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/07/21/47001672/Teritorijos+patikrinimo+aktas 2017 07 21.docx"
"2017-07-17 09:12:56",A32-1420/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/07/17/46943224/kazlausko 1.jpg"
"2017-07-14 14:30:20",A32-1410/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Verkių/2017/07/14/46936016/Baltupio 43 konteineriai.jpg"
"2017-07-14 13:42:01",A32-1407/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SUSISIEKIMO KOMUNIKACIJŲ BŪKLĖS AKTAS","Files/Verkių/2017/07/14/46934555/Gulbinų g. smėlis.jpg"
"2017-07-12 13:20:13",A32-1348/17(2.1.15-S18),Verkių,"VERKIŲ TERITORIJOS PATIKRINIMO AKTAS",Files/Verkių/2017/07/12/46909199/P1000758.JPG
"2017-07-11 15:06:33",A32-1334/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS TERITORIJOS PATIKRINIMO AKTAS",Files/Verkių/2017/07/11/46898415/mokyklos.jpg
"2017-07-07 13:54:20",A32-1307/17(2.1.15-S18),Verkių,"SUSISIEKIMO KOMUNIKACIJŲ BŪKLĖS AKTAS","Files/Verkių/2017/07/07/46871932/Susisiekimo+komunikacijų būklės aktas 2017-07 - 07.docx"
"2017-07-07 13:34:44",A32-1306/17(2.1.15-S18),Verkių,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ PATIKRINIMO AKTAS","Files/Verkių/2017/07/07/46871539/Didlaukio g. 11.jpg"
"2017-07-07 13:19:57",A32-1305/17(2.1.15-S18),Verkių,"TERITORIJOS PATIKRINIMO AKTAS","Files/Verkių/2017/07/07/46870914/prie didlaukio g. 23 nenušienauta pamiškė.jpg"
"2017-07-05 09:59:45",A32-1282/17(2.1.15-S18),Verkių,"VERKIŲ SENIŪNIJOS SĄVARTYNŲ DEFEKTINIS AKTAS","Files/Verkių/2017/07/05/46855295/2017 07 05 sąvartynai Verkių def aktas.docx"
"2017-09-28 16:02:38",A32-2248/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS (ŽIRMŪNAI)",Files/Žirmūnų/2017/09/28/47624311/2017-09-28.docx
"2017-09-28 15:35:13",A32-2247/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/09/28/47623767/2017-09-28.docx
"2017-09-19 13:38:38",A32-2165/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/09/19/47525358/2017-09-19.docx
"2017-09-13 16:04:28",A32-2116/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/09/13/47472293/2017-09-13.docx
"2017-09-07 15:52:55",A32-2075/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/09/07/47419091/2017-09-07.docx
"2017-08-31 16:06:42",A32-2019/17(2.1.15-S20),Žirmūnų,"PATIKRINIMO AKTAS","Files/Žirmūnų/2017/08/31/47351349/patikrinimo aktas 2017-08-31.doc"
"2017-08-29 15:43:19",A32-1988/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/08/29/47325573/2017-08-29.docx
"2017-08-22 15:35:30",A32-1928/17(2.1.15-S20),Žirmūnų,"KOMUNALINIŲ ATLIEKŲ IR ANTRINIŲ ŽALIAVŲ KONTEINERIŲ AIKŠTELIŲ ŽIRMŪNŲ SENIŪNIJOJE
	 PATIKRINIMO AKTAS",Files/Žirmūnų/2017/08/22/47264598/2017-08-22.docx
